5.327477e+02,8.084170e+01
5.332299e+02,8.065634e+01
5.337120e+02,8.046924e+01
5.341941e+02,8.028986e+01
5.346762e+02,8.012585e+01
5.351583e+02,7.998111e+01
5.356404e+02,7.985528e+01
5.361226e+02,7.974470e+01
5.366047e+02,7.964452e+01
5.370869e+02,7.955098e+01
5.375690e+02,7.946213e+01
5.380511e+02,7.937754e+01
5.385332e+02,7.929672e+01
5.390153e+02,7.921789e+01
5.394974e+02,7.913801e+01
5.399796e+02,7.905387e+01
5.404617e+02,7.896428e+01
5.409438e+02,7.887133e+01
5.414260e+02,7.878049e+01
5.419081e+02,7.869860e+01
5.423902e+02,7.863111e+01
5.428723e+02,7.857964e+01
5.433545e+02,7.854144e+01
5.438365e+02,7.851063e+01
5.443187e+02,7.848088e+01
5.448008e+02,7.844829e+01
5.452830e+02,7.841249e+01
5.457651e+02,7.837579e+01
5.462472e+02,7.834039e+01
5.467293e+02,7.830543e+01
5.472114e+02,7.826568e+01
5.476936e+02,7.821267e+01
5.481757e+02,7.813779e+01
5.486578e+02,7.803611e+01
5.491400e+02,7.790842e+01
5.496221e+02,7.776105e+01
5.501042e+02,7.760314e+01
5.505863e+02,7.744264e+01
5.510685e+02,7.728366e+01
5.515505e+02,7.712572e+01
5.520327e+02,7.696595e+01
5.525148e+02,7.680289e+01
5.529969e+02,7.663960e+01
5.534791e+02,7.648532e+01
5.539612e+02,7.635378e+01
5.544434e+02,7.625990e+01
5.549254e+02,7.621537e+01
5.554076e+02,7.622533e+01
5.558897e+02,7.628723e+01
5.563718e+02,7.639178e+01
5.568539e+02,7.652602e+01
5.573361e+02,7.667629e+01
5.578182e+02,7.683102e+01
5.583003e+02,7.698178e+01
5.587825e+02,7.712334e+01
5.592646e+02,7.725306e+01
5.597467e+02,7.737019e+01
5.602288e+02,7.747565e+01
5.607109e+02,7.757169e+01
5.611931e+02,7.766135e+01
5.616752e+02,7.774775e+01
5.621573e+02,7.783300e+01
5.626394e+02,7.791776e+01
5.631216e+02,7.800114e+01
5.636037e+02,7.808172e+01
5.640858e+02,7.815889e+01
5.645679e+02,7.823383e+01
5.650500e+02,7.830978e+01
5.655322e+02,7.839120e+01
5.660143e+02,7.848234e+01
5.664965e+02,7.858592e+01
5.669786e+02,7.870251e+01
5.674607e+02,7.883062e+01
5.679428e+02,7.896799e+01
5.684249e+02,7.911276e+01
5.689070e+02,7.926411e+01
5.693892e+02,7.942191e+01
5.698713e+02,7.958564e+01
5.703535e+02,7.975322e+01
5.708356e+02,7.992050e+01
5.713177e+02,8.008198e+01
5.717998e+02,8.023255e+01
5.722819e+02,8.036923e+01
5.727640e+02,8.049205e+01
5.732462e+02,8.060360e+01
5.737283e+02,8.070769e+01
5.742104e+02,8.080765e+01
5.746926e+02,8.090552e+01
5.751747e+02,8.100200e+01
5.756568e+02,8.109795e+01
5.761389e+02,8.119554e+01
5.766210e+02,8.129918e+01
5.771031e+02,8.141479e+01
5.775853e+02,8.154822e+01
5.780674e+02,8.170310e+01
5.785496e+02,8.187955e+01
5.790317e+02,8.207372e+01
5.795138e+02,8.227846e+01
5.799959e+02,8.248482e+01
5.804780e+02,8.268378e+01
5.809602e+02,8.286785e+01
5.814423e+02,8.303175e+01
5.819244e+02,8.317244e+01
5.824066e+02,8.328906e+01
5.828887e+02,8.338269e+01
5.833708e+02,8.345692e+01
5.838529e+02,8.351813e+01
5.843350e+02,8.357524e+01
5.848171e+02,8.363840e+01
5.852993e+02,8.371688e+01
5.857814e+02,8.381680e+01
5.862635e+02,8.393970e+01
5.867457e+02,8.408241e+01
5.872278e+02,8.423842e+01
5.877099e+02,8.440004e+01
5.881920e+02,8.456020e+01
5.886742e+02,8.471360e+01
5.891563e+02,8.485677e+01
