rv,ri
4.77800000000026, 110.46610277883248
4.77900000000026, 110.46102439773841
4.7800000000002605, 110.4557768328742
4.781000000000262, 110.45045659284318
4.782000000000261, 110.4451601862488
4.7830000000002615, 110.43998412169447
4.784000000000262, 110.43502490778363
4.785000000000262, 110.43037905311971
4.7860000000002625, 110.42614306630611
4.787000000000263, 110.42241345594626
4.788000000000263, 110.41928673064359
4.789000000000264, 110.4168593990015
4.790000000000264, 110.41522796962342
4.791000000000264, 110.41448567724308
4.7920000000002645, 110.41464589777783
4.793000000000265, 110.41563952982673
4.794000000000265, 110.41739367424768
4.795000000000266, 110.4198354318985
4.796000000000266, 110.4228919036372
4.797000000000266, 110.42649019032163
4.7980000000002665, 110.43055739280965
4.799000000000268, 110.43502061195925
4.800000000000267, 110.43980694862827
4.8010000000002675, 110.44484350367462
4.802000000000268, 110.45005737795623
4.803000000000268, 110.45537567233096
4.8040000000002685, 110.46072548765673
4.805000000000269, 110.46603392479145
4.806000000000269, 110.47122808459306
4.80700000000027, 110.47623506791936
4.80800000000027, 110.48098197562834
4.80900000000027, 110.48539590857789
4.8100000000002705, 110.4894040892384
4.811000000000271, 110.49295740851915
4.812000000000271, 110.49605856276872
4.8130000000002715, 110.49871710524737
4.814000000000272, 110.50094258921531
4.815000000000272, 110.50274456793282
4.8160000000002725, 110.5041325946601
4.817000000000272, 110.50511622265742
4.818000000000274, 110.50570500518502
4.819000000000274, 110.5059084955031
4.820000000000273, 110.50573624687198
4.821000000000274, 110.50519781255181
4.8220000000002745, 110.50430274580289
4.823000000000275, 110.50306059988542
4.824000000000275, 110.50148092805966
4.825000000000275, 110.49957328358587
4.826000000000276, 110.49734721972426
4.827000000000276, 110.49481228973507
4.8280000000002765, 110.49197804687856
4.829000000000277, 110.48885404441496
4.830000000000278, 110.48545316219625
4.831000000000278, 110.48180490295667
4.832000000000278, 110.47794395110368
4.833000000000277, 110.47390499273845
4.8340000000002785, 110.46972271396208
4.835000000000279, 110.46543180087573
4.836000000000279, 110.46106693958053
4.8370000000002795, 110.45666281617761
4.83800000000028, 110.4522541167681
4.83900000000028, 110.44787552745325
4.8400000000002805, 110.44356173433401
