rv,ri
4.509000000000171, 118.38161169973962
4.51000000000017, 118.38161181513368
4.511000000000171, 118.38161195938685
4.512000000000171, 118.38161213454998
4.513000000000171, 118.38161234194482
4.514000000000172, 118.38161257684328
4.515000000000172, 118.38161283152408
4.516000000000172, 118.38161309824464
4.517000000000173, 118.38161336926231
4.518000000000173, 118.3816136368345
4.519000000000173, 118.38161389321863
4.520000000000174, 118.38161413067203
4.521000000000174, 118.38161434145213
4.522000000000174, 118.38161451781633
4.523000000000175, 118.38161465202197
4.524000000000175, 118.38161473632648
4.525000000000175, 118.38161476298725
4.526000000000176, 118.38161472426167
4.527000000000175, 118.3816146124071
4.528000000000176, 118.38161441968097
4.529000000000176, 118.38161413834065
4.530000000000177, 118.38161376064352
4.531000000000178, 118.381613278847
4.532000000000178, 118.38161268520847
4.533000000000178, 118.38161197211244
4.534000000000178, 118.38161114410123
4.535000000000179, 118.38161022776629
4.536000000000179, 118.38160925202713
4.5370000000001784, 118.38160824580329
4.53800000000018, 118.38160723801427
4.53900000000018, 118.38160625757956
4.54000000000018, 118.38160533341875
4.541000000000182, 118.38160449445121
4.542000000000181, 118.38160376959662
4.543000000000182, 118.38160318777439
4.544000000000182, 118.38160277790405
4.545000000000182, 118.38160256890512
4.546000000000182, 118.38160258969712
4.547000000000183, 118.38160286919958
4.548000000000183, 118.38160343633197
4.549000000000184, 118.38160432001382
4.550000000000184, 118.38160554916466
4.551000000000184, 118.38160715270398
4.552000000000184, 118.3816091595513
4.553000000000185, 118.38161159862615
4.554000000000185, 118.38161448778774
4.555000000000185, 118.38161775927367
4.556000000000186, 118.38162130537316
4.557000000000186, 118.38162501815079
4.558000000000186, 118.38162878967108
4.559000000000187, 118.38163251199863
4.560000000000187, 118.38163607719798
4.561000000000188, 118.38163937733368
4.562000000000188, 118.38164230447028
4.563000000000188, 118.38164475067236
4.564000000000189, 118.38164660800447
4.565000000000189, 118.38164776853118
4.566000000000189, 118.38164812431702
4.567000000000189, 118.38164756742655
4.568000000000189, 118.38164598992437
4.56900000000019, 118.38164328387495
4.57000000000019, 118.38163934134296
4.571000000000191, 118.38163405439286
4.572000000000191, 118.38162731508926
4.573000000000191, 118.38161901549671
4.574000000000192, 118.38160904989215
4.575000000000192, 118.3815974890945
4.576000000000192, 118.3815847062509
4.577000000000193, 118.38157110418362
4.578000000000193, 118.38155708571489
4.579000000000193, 118.381543053667
4.580000000000194, 118.38152941086216
4.581000000000194, 118.38151656012269
4.582000000000194, 118.3815049042708
4.583000000000195, 118.38149484612876
4.584000000000195, 118.38148678851884
4.585000000000195, 118.38148113426328
4.586000000000196, 118.38147828618435
4.587000000000195, 118.3814786471043
4.588000000000196, 118.3814826198454
4.589000000000197, 118.38149060722989
4.590000000000197, 118.38150301208005
4.591000000000197, 118.3815202372181
4.592000000000198, 118.38154268546636
4.593000000000198, 118.38157075964703
4.594000000000198, 118.38160486258239
4.5950000000002, 118.3816452302579
4.596000000000199, 118.38169089215927
