rv,ri
13.809999999999834, 107.96630897405822
13.819999999999833, 108.30725021925024
13.829999999999835, 108.66962191934992
13.839999999999833, 109.08610187665516
13.849999999999831, 109.56924848900823
13.859999999999832, 110.10524078605062
13.869999999999834, 110.65829331582853
13.879999999999832, 111.15423200645508
13.889999999999834, 111.60629859867684
13.899999999999833, 112.29541398766851
13.909999999999833, 113.43915560804027
13.919999999999831, 114.74013879438148
13.92999999999983, 115.80208412401225
13.93999999999983, 116.59095247345547
13.949999999999829, 117.25456539942833
13.95999999999983, 118.18806699888243
13.96999999999983, 119.92182006449106
13.97999999999983, 122.23694686613919
13.989999999999828, 124.16591900518186
13.99999999999983, 125.44769008791347
14.009999999999827, 126.939353742763
14.019999999999825, 129.20022415720078
14.029999999999829, 131.89207159023883
14.039999999999827, 134.5690785028826
14.049999999999825, 136.8494347846849
14.059999999999825, 138.56380179494874
14.06999999999983, 140.6671145785779
14.07999999999983, 144.30055590643497
