rv,ri
4.155000000000052, 96.85452608104086
4.156000000000052, 96.85465936142771
4.157000000000052, 96.85480593762924
4.158000000000053, 96.85496529933724
4.159000000000053, 96.85513693624351
4.160000000000053, 96.8553203380398
4.161000000000054, 96.85551499441799
4.162000000000054, 96.85572039506984
4.163000000000054, 96.85593602968714
4.164000000000055, 96.85616138796169
4.165000000000055, 96.85639595958529
4.166000000000055, 96.85663923424976
4.167000000000056, 96.85689070164686
4.168000000000056, 96.8571498514684
4.169000000000056, 96.8574161734062
4.170000000000057, 96.85768915715202
4.171000000000057, 96.85796829239771
4.172000000000057, 96.85825306883503
4.173000000000058, 96.85854297615577
4.174000000000058, 96.85883750405176
4.175000000000058, 96.85913614221478
4.176000000000059, 96.85943838033663
4.177000000000059, 96.85974370810911
4.178000000000059, 96.86005161522401
4.17900000000006, 96.86036159137312
4.18000000000006, 96.86067312624827
4.1810000000000604, 96.86098570954124
4.182000000000061, 96.86129883094381
4.183000000000061, 96.86161198014781
4.1840000000000614, 96.86192464684503
4.185000000000062, 96.86223632072725
4.186000000000062, 96.86254649148627
4.1870000000000624, 96.86285464881391
4.188000000000063, 96.86316028240198
4.189000000000063, 96.8634628819422
4.1900000000000635, 96.86376193712644
4.191000000000064, 96.86405693764647
4.192000000000064, 96.86434737319414
4.1930000000000645, 96.86463273346115
4.194000000000065, 96.86491250813938
4.195000000000065, 96.8651861869206
4.1960000000000655, 96.8654532594966
4.197000000000066, 96.86571321555921
4.198000000000066, 96.86596554480018
4.1990000000000665, 96.86620973691133
4.200000000000067, 96.86644528489225
4.201000000000067, 96.86667191126048
4.2020000000000675, 96.86688971339127
4.203000000000068, 96.86709882324678
4.204000000000068, 96.86729937278925
4.2050000000000685, 96.8674914939809
4.206000000000069, 96.86767531878395
4.207000000000069, 96.86785097916061
4.2080000000000695, 96.86801860707311
4.20900000000007, 96.86817833448363
4.21000000000007, 96.8683302933544
4.2110000000000705, 96.86847461564763
4.212000000000071, 96.8686114333256
4.213000000000071, 96.86874087835041
4.2140000000000715, 96.86886308268436
4.215000000000072, 96.86897817828964
4.216000000000072, 96.86908629712846
4.2170000000000725, 96.86918757116305
4.218000000000073, 96.86928213235562
4.219000000000073, 96.86937011266839
4.2200000000000735, 96.86945164406353
4.221000000000074, 96.86952685850332
4.222000000000074, 96.86959588794996
4.2230000000000745, 96.86965886436562
4.224000000000075, 96.86971591971255
4.225000000000075, 96.86976718595298
4.2260000000000755, 96.86981279504913
4.227000000000076, 96.86985287896314
4.228000000000076, 96.86988756965731
4.2290000000000765, 96.86991699909385
4.230000000000077, 96.86994129923491
4.231000000000077, 96.86996060204274
4.2320000000000775, 96.8699750394796
4.233000000000078, 96.86998474350764
4.234000000000078, 96.8699898460891
4.2350000000000785, 96.8699904791862
4.236000000000079, 96.86998677476114
4.237000000000079, 96.86997886477617
4.2380000000000795, 96.86996688119346
4.23900000000008, 96.86995095597527
4.24000000000008, 96.86993122108376
4.2410000000000805, 96.86990780848119
4.242000000000081, 96.86988085012976
4.243000000000081, 96.8698504779917
4.2440000000000815, 96.8698168240292
4.245000000000082, 96.86978002020452
4.246000000000082, 96.86974019847979
4.2470000000000825, 96.86969749081732
4.248000000000083, 96.86965202917925
4.249000000000083, 96.86960394552786
4.2500000000000835, 96.86955337182532
4.251000000000084, 96.86950044003386
4.252000000000084, 96.86944528211569
4.2530000000000845, 96.86938803003302
4.254000000000085, 96.86932881574812
4.255000000000085, 96.86926777122311
4.2560000000000855, 96.86920502842027
4.257000000000086, 96.86914071930183
4.258000000000086, 96.86907497582995
4.2590000000000865, 96.86900792996687
4.260000000000087, 96.8689397136748
4.261000000000087, 96.86887045891598
4.2620000000000875, 96.8688002976526
4.263000000000088, 96.86872936184689
4.264000000000088, 96.86865778346105
4.2650000000000885, 96.8685856944573
4.266000000000089, 96.86851322679786
4.267000000000089, 96.86844051244495
4.2680000000000895, 96.86836768336076
4.26900000000009, 96.86829487150753
4.27000000000009, 96.8682222088475
4.2710000000000905, 96.86814982734282
4.272000000000091, 96.86807785895576
4.273000000000091, 96.86800643564848
4.2740000000000915, 96.86793568533142
4.275000000000092, 96.86786570007905
4.276000000000092, 96.86779655326978
4.2770000000000925, 96.86772831812007
4.278000000000093, 96.86766106784638
4.279000000000093, 96.86759487566518
4.2800000000000935, 96.8675298147929
4.281000000000094, 96.86746595844603
4.282000000000094, 96.86740337984101
4.2830000000000945, 96.8673421521943
4.284000000000095, 96.86728234872234
4.285000000000095, 96.86722404264162
4.2860000000000955, 96.86716730716859
4.287000000000096, 96.86711221551968
4.288000000000096, 96.8670588409114
4.2890000000000965, 96.86700725656017
4.290000000000097, 96.86695753568245
4.291000000000097, 96.8669097514947
4.2920000000000975, 96.86686397721338
4.293000000000098, 96.86682028605496
4.294000000000098, 96.86677875123588
4.2950000000000985, 96.86673944597261
4.296000000000099, 96.86670244348161
4.297000000000099, 96.86666781697934
4.2980000000000995, 96.86663563968223
4.2990000000001, 96.86660598480677
4.3000000000001, 96.8665789255694
4.3010000000001005, 96.86655453518661
4.302000000000101, 96.8665328868748
4.303000000000101, 96.86651405385047
4.3040000000001015, 96.86649810933007
4.305000000000102, 96.86648512653005
4.306000000000102, 96.86647517866689
4.3070000000001025, 96.86646833895702
4.308000000000103, 96.86646468061693
4.309000000000103, 96.86646427686303
4.3100000000001035, 96.86646720091183
4.311000000000104, 96.86647352597973
4.312000000000104, 96.86648332528327
4.3130000000001045, 96.86649667203882
4.314000000000105, 96.86651363946291
4.315000000000105, 96.86653430077195
4.3160000000001055, 96.8665587291824
4.317000000000106, 96.86658699791076
4.318000000000106, 96.86661918017346
4.3190000000001065, 96.86665534918694
4.320000000000107, 96.86669557816768
4.321000000000107, 96.86673994033215
4.3220000000001075, 96.86678850889679
4.323000000000108, 96.86684135707806
4.324000000000108, 96.86689855809242
4.3250000000001085, 96.86696018515629
4.326000000000109, 96.86702631148621
4.327000000000109, 96.86709701029858
4.3280000000001095, 96.86717235480987
4.32900000000011, 96.86725241823652
4.33000000000011, 96.86733727379504
4.3310000000001105, 96.86742699470184
4.332000000000111, 96.86752165417339
4.333000000000111, 96.86762132542616
4.3340000000001115, 96.86772608167658
4.335000000000112, 96.86783599614114
4.336000000000112, 96.86795114203629
4.3370000000001125, 96.86807157765976
4.338000000000113, 96.86819719973828
4.339000000000113, 96.86832780612721
4.3400000000001135, 96.86846319325937
4.341000000000114, 96.86860315756752
4.342000000000114, 96.86874749548444
4.3430000000001145, 96.86889600344288
4.344000000000115, 96.86904847787565
4.345000000000115, 96.86920471521552
4.3460000000001155, 96.86936451189523
4.347000000000115, 96.86952766434759
4.348000000000116, 96.86969396900535
4.3490000000001166, 96.86986322230128
4.350000000000117, 96.8700352206682
