rv,ri
10.6099999999999, 105.9620088283716
10.619999999999902, 107.11840690676598
10.629999999999901, 108.78537289442554
10.639999999999901, 110.61315955573612
10.649999999999903, 112.24267857847595
10.6599999999999, 113.37081662353891
10.669999999999899, 114.05994167050471
10.6799999999999, 114.94783049513875
10.6899999999999, 116.43589359335289
10.6999999999999, 118.45315573033795
10.709999999999898, 120.88493455680913
10.7199999999999, 123.6165477234818
10.729999999999897, 126.53331288107134
10.739999999999899, 129.52054768029285
10.749999999999899, 132.46356977186167
10.759999999999897, 135.2482233365538
10.769999999999897, 137.80688243055013
10.779999999999898, 140.15426825998622
10.789999999999898, 142.31353224951067
10.799999999999898, 144.30782582377185
10.809999999999897, 146.16030040741802
10.819999999999895, 147.89410742509773
10.829999999999897, 149.53239830145935
10.839999999999897, 151.09832446115115
10.849999999999897, 152.61503732882176
10.859999999999896, 154.1050829215019
10.869999999999896, 155.51617110595703
10.879999999999896, 156.65067551568825
10.889999999999894, 157.40920372197309
10.899999999999894, 157.9214468099172
10.909999999999895, 158.28562405387106
10.919999999999895, 158.48051668936853
10.929999999999895, 158.44823804415864
10.939999999999893, 158.0851644182054
10.949999999999894, 157.32977430118862
10.959999999999894, 156.2217632662649
10.969999999999894, 154.81371083454684
10.979999999999894, 153.1581965271471
10.989999999999895, 151.3077998651783
10.999999999999893, 149.31510036975308
11.009999999999891, 147.23267756198413
11.019999999999893, 145.1131109629841
11.029999999999893, 143.00898009386557
11.039999999999893, 140.97286447574123
11.049999999999894, 139.0573436297238
11.05999999999989, 137.31499707692586
11.06999999999989, 135.79840433846002
11.079999999999892, 134.5597137331558
11.089999999999892, 133.50836532030277
11.099999999999891, 132.20599019595687
11.109999999999891, 130.34051310127563
11.11999999999989, 128.04439766211723
11.129999999999889, 125.51818184372789
11.13999999999989, 122.96240361135399
11.14999999999989, 120.577600930242
11.15999999999989, 118.56381093975463
11.169999999999892, 116.84882827250397
11.17999999999989, 114.63948512223894
11.18999999999989, 111.5582811961406
11.19999999999989, 108.67259160594745
11.209999999999889, 106.79934116203009
11.219999999999889, 105.39358992870864
11.229999999999887, 103.87057997262107
11.239999999999888, 102.19212420164789
11.249999999999888, 100.41580736714064
11.259999999999888, 98.5992142204509
11.269999999999888, 96.79992951293004
11.279999999999887, 95.07552877669107
11.289999999999885, 93.46983136967074
11.299999999999885, 91.98527740166108
11.309999999999885, 90.61655822656549
11.319999999999887, 89.35836519828771
11.329999999999888, 88.2053896707311
11.339999999999886, 87.15232299779922
11.349999999999884, 86.1938565333956
11.359999999999886, 85.32468163142369
11.369999999999886, 84.53948964578711
11.379999999999885, 83.83297193038919
11.389999999999885, 83.19981983913362
11.399999999999885, 82.6347247259237
11.409999999999883, 82.1323779446632
11.419999999999884, 81.68747084925553
11.429999999999884, 81.29469479360402
11.439999999999884, 80.94874072799126
11.449999999999884, 80.63600456729206
11.459999999999884, 80.31326206252129
11.469999999999882, 79.94295513762484
11.479999999999883, 79.53231705991794
11.489999999999885, 79.09879475254787
11.499999999999883, 78.6598351717932
11.509999999999883, 78.24111109391981
11.519999999999882, 77.89964120313594
11.52999999999988, 77.68073201058809
11.539999999999882, 77.5550067562647
11.549999999999882, 77.47491129795327
11.559999999999881, 77.39289149344151
11.569999999999881, 77.27456656272965
11.579999999999881, 77.13913437155233
11.589999999999879, 77.01440324825798
11.59999999999988, 76.90736067584835
11.609999999999879, 76.81958530719353
11.61999999999988, 76.7526557842614
11.62999999999988, 76.70815074902029
11.63999999999988, 76.68764884343818
11.649999999999878, 76.69272870948348
11.65999999999988, 76.724968989124
11.669999999999877, 76.78594832432809
11.679999999999879, 76.87724535706379
11.689999999999879, 76.99730023956702
11.69999999999988, 77.13000846140045
11.709999999999877, 77.25874215440982
11.719999999999878, 77.38433645065165
11.729999999999878, 77.51146510136871
11.739999999999878, 77.63837990345647
11.749999999999877, 77.76305643295213
11.759999999999877, 77.89170766113816
11.769999999999875, 78.02785151527688
